Date,Close,High,Low,Open,Volume,label,ticker
2022-08-25,238264.8125,242162.80534253578,235828.56697341512,236803.06518404908,347778,naver,035420.KS
2022-08-26,235828.546875,240213.7884491219,235341.29781120867,239726.53938533057,306637,naver,035420.KS
2022-08-29,228032.5625,229494.30969551284,225596.3171741453,226570.8153044872,610295,naver,035420.KS
2022-08-30,231930.5625,233392.30974264705,228519.81893382352,228519.81893382352,306143,naver,035420.KS
2022-08-31,233879.5625,234366.81158854166,226570.826171875,228519.82252604165,424718,naver,035420.KS
2022-09-01,229981.5625,231930.55879237287,227058.0680614407,229981.5625,410984,naver,035420.KS
2022-09-02,228032.5625,232905.0531517094,226570.8153044872,231443.3059561966,374672,naver,035420.KS
2022-09-05,229981.5625,231930.55879237287,227545.3171345339,227545.3171345339,327916,naver,035420.KS
2022-09-06,229007.0625,231443.30784574468,227545.3152925532,231443.30784574468,240015,naver,035420.KS
2022-09-07,225596.328125,227545.3244802916,222185.58450323975,227545.3244802916,480805,naver,035420.KS
2022-09-08,225596.328125,228519.8226579374,222672.83359206264,227058.0753914687,542651,naver,035420.KS
2022-09-13,232417.8125,233392.31066561842,229494.31800314464,229981.56708595387,510894,naver,035420.KS
2022-09-14,224134.5625,225109.0605978261,220236.57010869565,222672.81535326087,552863,naver,035420.KS
2022-09-15,219749.328125,225109.06783536586,219749.328125,225109.06783536586,525459,naver,035420.KS
2022-09-16,214389.609375,217313.10404829547,213902.3602627841,215851.35671164774,777712,naver,035420.KS
2022-09-19,212440.59375,215364.08815940365,211466.0956135321,213902.34095470182,502182,naver,035420.KS
2022-09-20,212440.59375,216338.58629587156,212440.59375,214876.8390911697,240498,naver,035420.KS
2022-09-21,207568.125,211466.1179577465,206593.62676056338,210978.86883802817,493972,naver,035420.KS
2022-09-22,201233.875,204157.3695520581,198797.6295399516,202208.37318401938,693460,naver,035420.KS
2022-09-23,205131.859375,207080.85566359857,202208.36494210214,202208.36494210214,655441,naver,035420.KS
2022-09-26,199284.875,202695.6185819071,198797.62591687043,200259.37316625917,513342,naver,035420.KS
2022-09-27,199284.875,200746.62224938875,193925.13508557458,197335.87866748168,641394,naver,035420.KS
2022-09-28,195386.875,198310.36938902744,192950.6296758105,197335.87125935164,579635,naver,035420.KS
2022-09-29,192365.8125,200686.97996183205,191876.3320610687,198729.05820610689,612278,naver,035420.KS
2022-09-30,189428.9375,193834.261627907,186492.05474806202,187471.0156653747,924294,naver,035420.KS
2022-10-04,172786.59375,187960.48725212464,171807.63287889518,187960.48725212464,3753785,naver,035420.KS
2022-10-05,160549.578125,172297.10823170733,160549.578125,166912.82359946647,6634375,naver,035420.KS
2022-10-06,163486.453125,165444.37471931137,159570.60993637724,160060.09033495508,3477299,naver,035420.KS
2022-10-07,156633.75,163975.95703125,156144.26953125,160549.59375,2596863,naver,035420.KS
2022-10-11,155165.28125,156144.24201498422,152717.87933753943,153207.35972003156,1835014,naver,035420.KS
2022-10-12,158591.65625,161039.05835262345,154675.81288580247,155165.29330632716,1515631,naver,035420.KS
2022-10-13,155165.28125,157612.68316246057,151738.9185725552,157123.20277996844,1487183,naver,035420.KS
2022-10-14,162018.015625,164954.8980834592,159570.61357628397,160060.09398602718,1568930,naver,035420.KS
2022-10-17,163486.453125,164465.41392215568,157123.20794348803,159081.1295377994,1436527,naver,035420.KS
2022-10-18,168870.75,169360.23043478263,165444.38695652175,166912.82826086957,1414552,naver,035420.KS
2022-10-19,164954.90625,169849.7105897626,164954.90625,168870.74972181008,1172766,naver,035420.KS
2022-10-20,164954.90625,164954.90625,159570.62147626112,164465.42581602372,1098598,naver,035420.KS
2022-10-21,162507.5,164465.421686747,160549.578313253,161528.5391566265,749769,naver,035420.KS
2022-10-24,160549.578125,166423.34317835365,159570.6172827744,165444.38233612804,888373,naver,035420.KS
2022-10-25,162018.015625,163486.4568542296,160549.57439577038,161039.0548055136,547041,naver,035420.KS
2022-10-26,156144.265625,161528.5506465517,155654.7851684953,161528.5506465517,1352211,naver,035420.KS
2022-10-27,157612.703125,158591.66401397515,152717.89868012423,155654.7813470497,1058992,naver,035420.KS
2022-10-28,156633.75,157612.7109375,153696.8671875,154675.828125,777329,naver,035420.KS
2022-10-31,165933.875,166912.83591445428,158102.18768436578,160060.10951327434,1585289,naver,035420.KS
2022-11-01,166912.828125,167402.30855938417,162996.9846499267,164465.4259530792,768757,naver,035420.KS
2022-11-02,170339.1875,173276.07004310345,165444.38326149425,166423.3441091954,1585072,naver,035420.KS
2022-11-03,165444.375,166912.81619822484,162507.4926035503,164954.8946005917,1017930,naver,035420.KS
2022-11-04,170339.1875,170828.6679238506,163975.94198994254,163975.94198994254,1248339,naver,035420.KS
2022-11-07,165444.375,174255.0221893491,164465.41420118342,173276.06139053256,2128304,naver,035420.KS
2022-11-08,173765.5625,175234.00387323942,167402.31654929576,168381.27746478873,2549625,naver,035420.KS
2022-11-09,176212.953125,179149.83567708335,173765.5509982639,174744.51184895835,1596245,naver,035420.KS
2022-11-10,172297.109375,176212.95276988638,172297.109375,173765.5506480824,975484,naver,035420.KS
2022-11-11,189428.9375,192365.82025193798,182086.73062015505,185023.61337209304,3312709,naver,035420.KS
2022-11-14,184534.140625,190407.9063743369,184044.6601458886,189918.42589522546,1776156,naver,035420.KS
2022-11-15,187960.5,188449.98046875,184044.65625,186002.578125,889734,naver,035420.KS
2022-11-16,185513.09375,190407.8983344327,183065.69145778363,189918.41787598946,1156594,naver,035420.KS
2022-11-17,184044.640625,185513.08190658243,182576.19934341754,184044.640625,825254,naver,035420.KS
2022-11-18,181597.25,186002.5741239892,180618.28908355796,183555.1718328841,784241,naver,035420.KS
2022-11-21,178660.375,183555.17979452055,177191.93356164385,182086.7383561644,614738,naver,035420.KS
2022-11-22,176702.453125,180618.2969615651,175723.4921658587,177681.41408414126,631550,naver,035420.KS
2022-11-23,177681.40625,182086.73037190083,177191.92579201102,180128.8085399449,780342,naver,035420.KS
2022-11-24,184044.640625,184044.640625,178660.35592586437,179149.8363530585,969322,naver,035420.KS
2022-11-25,181107.765625,185023.60920608108,181107.765625,183065.68741554054,440351,naver,035420.KS
2022-11-28,176702.453125,180618.2969615651,176702.453125,180128.81648199446,550985,naver,035420.KS
2022-11-29,178660.375,179639.33595890412,174744.53116438357,174744.53116438357,481120,naver,035420.KS
2022-11-30,183065.6875,183065.6875,176702.44167780748,177681.4025735294,880333,naver,035420.KS
2022-12-01,183555.1875,190897.395,183555.1875,190407.91449999998,1218297,naver,035420.KS
2022-12-02,181597.25,186492.05458221026,181597.25,184044.65229110513,796841,naver,035420.KS
2022-12-05,187471.015625,190897.37883485638,182576.21103949085,183065.69149804176,1224361,naver,035420.KS
2022-12-06,181597.25,186002.5741239892,181107.76954177898,185513.0936657682,877534,naver,035420.KS
2022-12-07,179639.328125,183555.17178985014,178660.36720878744,179149.84766689374,646753,naver,035420.KS
2022-12-08,181597.25,182576.21091644204,177681.4063342318,180128.80862533694,709428,naver,035420.KS
2022-12-09,190897.375,190897.375,183065.68782051283,183555.16826923078,1081470,naver,035420.KS
2022-12-12,188939.453125,192365.81626457255,186492.05088244818,188449.97267648965,652814,naver,035420.KS
2022-12-13,188939.453125,192855.2967130829,186981.53133095856,191386.85536755182,692706,naver,035420.KS
2022-12-14,189428.9375,190897.378875969,187471.0156653747,189918.41795865636,708760,naver,035420.KS
2022-12-15,178660.375,186981.54315068494,178660.375,186981.54315068494,1270685,naver,035420.KS
2022-12-16,176702.453125,178660.37504328255,173765.57024757616,174255.05072714682,913806,naver,035420.KS
2022-12-19,179639.328125,180128.80858310626,175723.48446014986,175723.48446014986,574398,naver,035420.KS
2022-12-20,176702.453125,180128.81648199446,175234.01168628808,178170.89456371192,625022,naver,035420.KS
2022-12-21,176212.953125,179149.83567708335,176212.953125,178660.35525173612,302976,naver,035420.KS
2022-12-22,180618.28125,181597.24212398374,176702.43775406506,178170.87906504064,466951,naver,035420.KS
2022-12-23,174255.03125,178170.8746488764,174255.03125,176702.43337429775,613209,naver,035420.KS
2022-12-26,174744.515625,176702.4373686975,173276.07431722688,174744.515625,350843,naver,035420.KS
2022-12-27,177191.921875,178660.36321650553,175234.00008632598,175723.48053349447,492232,naver,035420.KS
2022-12-28,176212.953125,179639.31610243057,174255.03142361113,175233.99227430555,580495,naver,035420.KS
2022-12-29,173765.5625,181107.76936619717,173765.5625,176212.96478873238,656658,naver,035420.KS
2023-01-02,175723.484375,176212.9648328691,172297.12116991644,175723.484375,438162,naver,035420.KS
2023-01-03,174744.515625,175723.47649684874,169849.7112657563,173276.07431722688,573137,naver,035420.KS
2023-01-04,178660.375,179639.33595890412,173276.0897260274,173276.0897260274,792920,naver,035420.KS
2023-01-05,182086.734375,186002.578125,180128.8125,180618.29296875,1107483,naver,035420.KS
2023-01-06,181107.765625,183065.68741554054,178660.36338682432,181597.24607263514,741129,naver,035420.KS
2023-01-09,192365.8125,192365.8125,185023.60591603053,185513.08635496185,1115201,naver,035420.KS
2023-01-10,188939.453125,191876.33581606217,186492.05088244818,188939.453125,839225,naver,035420.KS
2023-01-11,190897.375,196281.65993589742,190407.89455128205,193344.77724358975,1030650,naver,035420.KS
2023-01-12,189918.421875,194813.2265625,189918.421875,193834.265625,797343,naver,035420.KS
2023-01-13,190897.375,196281.65993589742,190897.375,191876.3358974359,869459,naver,035420.KS
2023-01-16,196281.65625,196771.13668952617,190897.37141521196,192855.2931733167,846276,naver,035420.KS
2023-01-17,189428.9375,196771.14437984498,189428.9375,196771.14437984498,976576,naver,035420.KS
2023-01-18,191386.859375,191876.3398337596,188939.45708120204,189918.4179987212,518929,naver,035420.KS
2023-01-19,191876.328125,192365.8085538903,188449.96512276787,189918.4064094388,475600,naver,035420.KS
2023-01-20,191876.328125,196771.13241390308,190897.36726721938,191386.8476961097,787881,naver,035420.KS
2023-01-25,197750.109375,199218.55078125,195400.603125,196281.66796875,4625,naver,035420.KS
2023-01-26,197750.109375,199708.03125,195694.29140625,198239.58984375,5156,naver,035420.KS
2023-01-27,207050.234375,207050.234375,197750.10564420806,200197.5079417849,6621,naver,035420.KS
2023-01-30,202644.921875,209497.64870169084,202155.44138737922,207539.72675120772,4949,naver,035420.KS
2023-01-31,202644.921875,204113.36333786233,197750.11699879228,201665.96089975844,3824,naver,035420.KS
2023-02-01,201176.46875,204113.35150547445,198239.58599452555,200197.5078315085,2827,naver,035420.KS
2023-02-02,201176.46875,209008.15609793187,206071.27334245743,208518.6756386861,20981,naver,035420.KS
2023-02-03,207050.234375,220755.68724143028,206071.27345596926,209497.63667257683,11490,naver,035420.KS
2023-02-06,210966.0625,219776.71012180974,210966.0625,216350.34715777263,12489,naver,035420.KS
2023-02-07,214881.90625,215860.86709851935,210476.58243166286,211455.54328018223,6245,naver,035420.KS
2023-02-08,225650.484375,227118.92570498917,219287.23861171366,219776.7190550434,9889,naver,035420.KS
2023-02-09,225160.984375,225650.4647758152,219287.21956521738,219776.6999660326,8793,naver,035420.KS
2023-02-10,225160.984375,225650.4647758152,217329.2979619565,221245.14116847827,6957,naver,035420.KS
2023-02-13,218308.28125,226139.96846973093,215860.87899383408,226139.96846973093,7040,naver,035420.KS
2023-02-14,219287.234375,223692.55827985491,218308.27350725446,221734.63654436384,4249,naver,035420.KS
2023-02-15,210966.0625,219776.71012180974,210476.58207656612,219776.71012180974,10250,naver,035420.KS
2023-02-16,215860.859375,217818.78100198414,213413.45734126985,213413.45734126985,2933,naver,035420.KS
2023-02-17,210966.0625,214392.42546403714,207539.69953596286,211455.54292343388,4039,naver,035420.KS
2023-02-20,214392.4375,215371.39840182647,209008.15253995432,210966.0743436073,2145,naver,035420.KS
2023-02-21,210966.0625,215860.86673433875,210476.58207656612,215860.86673433875,6766,naver,035420.KS
2023-02-22,207050.234375,209008.15621306148,206071.27345596926,207050.234375,4098,naver,035420.KS
2023-02-23,209008.15625,209987.11716920373,206560.75395199063,207539.7148711944,4285,naver,035420.KS
2023-02-24,203623.875,209497.640625,202644.9140625,209008.16015625,6114,naver,035420.KS
2023-02-27,203623.875,204602.8359375,199708.03125,199708.03125,930467,naver,035420.KS
2023-02-28,204113.359375,207539.72272182253,203134.398418765,205092.320331235,848323,naver,035420.KS
2023-03-02,201665.953125,205092.31640625,200686.9921875,203134.39453125,817689,naver,035420.KS
2023-03-03,201176.46875,206071.27334245743,201176.46875,203134.39058698295,729689,naver,035420.KS
2023-03-06,209987.109375,209987.109375,204113.3440777972,204113.3440777972,1052243,naver,035420.KS
2023-03-07,206560.75,209987.11315165876,206071.26954976303,209497.6327014218,640146,naver,035420.KS
2023-03-08,198239.578125,204602.8238425926,197750.09768518517,204113.34340277777,1027023,naver,035420.KS
2023-03-09,197750.109375,201665.953125,197750.109375,200197.51171875,760330,naver,035420.KS
2023-03-10,195596.375,196771.128003003,193638.45332832832,193834.2454954955,854741,naver,035420.KS
2023-03-13,198239.578125,198729.05856481483,190505.7871759259,195596.38375,1035513,naver,035420.KS
2023-03-14,191876.328125,197750.09327168367,191876.328125,195792.17155612246,776395,naver,035420.KS
2023-03-15,192267.9375,196771.1580320774,190407.911628055,195792.19704684318,838555,naver,035420.KS
2023-03-16,192953.1875,194225.8366311517,188058.38314941654,189526.82445459158,708127,naver,035420.KS
2023-03-17,193834.265625,197750.109375,193051.09687500002,196771.1484375,778496,naver,035420.KS
2023-03-20,197260.625,199708.02729528534,193834.2617866005,193834.2617866005,602589,naver,035420.KS
2023-03-21,196281.65625,199218.5388871571,195792.17581047383,198239.57800810473,403322,naver,035420.KS
2023-03-22,202644.921875,203134.40236262078,198729.07797403383,199218.55846165458,655503,naver,035420.KS
2023-03-23,199708.015625,200686.97648590687,197750.09390318627,199708.015625,607503,naver,035420.KS
2023-03-24,198239.578125,200197.49988425925,196281.65636574075,200197.49988425925,599102,naver,035420.KS
2023-03-27,195106.90625,197750.1006648269,194030.04926618165,197260.62021763672,611569,naver,035420.KS
2023-03-28,195302.6875,196771.1287593985,193638.4540726817,195400.5835839599,586388,naver,035420.KS
2023-03-29,194911.109375,196771.1350295078,193834.25241712708,193834.25241712708,442034,naver,035420.KS
2023-03-30,196771.140625,196771.140625,193932.15401896765,196281.66017568408,788108,naver,035420.KS
2023-03-31,197750.109375,199218.55078125,194911.12265625,199218.55078125,937726,naver,035420.KS
2023-04-03,194030.046875,200197.5004335898,193932.1507867684,199218.53955127395,794745,naver,035420.KS
2023-04-04,196771.140625,196771.140625,193932.15401896765,194030.05010883085,575220,naver,035420.KS
2023-04-05,195009.015625,198239.58666698044,194911.1195328188,196771.14528426205,485125,naver,035420.KS
2023-04-06,187862.59375,194127.9434112819,187862.59375,194030.0473228244,1409355,naver,035420.KS
2023-04-07,189331.046875,191288.9687661582,188841.56640221045,188939.46249676836,531141,naver,035420.KS
2023-04-10,188939.453125,189624.7257529145,186492.05088244818,189233.14139410623,783772,naver,035420.KS
2023-04-11,195694.28125,195792.17733866934,189233.13939782392,189233.13939782392,1137837,naver,035420.KS
2023-04-12,193834.265625,196281.66796875,192757.40859375,195106.91484375,700638,naver,035420.KS
2023-04-13,192267.9375,194617.44386456214,191484.76871181265,192072.14530295317,727674,naver,035420.KS
2023-04-14,194813.234375,196281.6758401382,192855.3124214824,194519.54608197237,964852,naver,035420.KS
2023-04-17,192855.296875,195106.90694003808,192170.02424651015,194813.21867068528,556371,naver,035420.KS
2023-04-18,188743.640625,192757.37987065612,187470.99159588953,191974.21123735735,1022386,naver,035420.KS
2023-04-19,187373.125,188449.9820402299,187373.125,188352.08594566354,612192,naver,035420.KS
2023-04-20,187568.90625,188645.7632274269,185904.67273943112,187568.90625,581315,naver,035420.KS
2023-04-21,186296.28125,188058.41107790332,186100.48904689963,187471.0344686022,479007,naver,035420.KS
2023-04-24,186002.5625,187764.69203947368,184534.12121710528,185023.60164473683,469050,naver,035420.KS
2023-04-25,182184.625,187177.32563138098,182086.7289091886,186002.57254164427,778485,naver,035420.KS
2023-04-26,184142.546875,186883.63741859383,181793.04069477672,181890.93678561936,671910,naver,035420.KS
2023-04-27,184240.4375,185415.19055526037,182576.20400504782,184044.64532412327,470891,naver,035420.KS
2023-04-28,188254.171875,189331.02881240248,186002.5619149766,186002.5619149766,902999,naver,035420.KS
2023-05-02,189135.234375,189135.234375,187373.10486218944,188156.2735345497,491178,naver,035420.KS
2023-05-03,188547.859375,189331.02805360852,187275.21027226115,187764.69069639148,448203,naver,035420.KS
2023-05-04,191974.234375,193148.98746653492,185023.61191675166,187079.4298269378,900385,naver,035420.KS
2023-05-08,202644.921875,203134.40236262078,194030.0652928744,196281.67553592994,2034862,naver,035420.KS
2023-05-09,206560.75,209987.11315165876,204113.34774881517,204602.82819905214,1855368,naver,035420.KS
2023-05-10,205581.796875,208029.19921875,202155.43359375,206560.7578125,763447,naver,035420.KS
2023-05-11,206560.75,211455.5545023697,206071.26954976303,208518.67180094786,825757,naver,035420.KS
2023-05-12,209008.15625,209497.63670960188,205581.7930327869,207539.7148711944,666880,naver,035420.KS
2023-05-15,207539.734375,209008.17589180425,203134.40982458726,207539.734375,584184,naver,035420.KS
2023-05-16,203134.375,209008.14006024096,202644.89457831325,208029.17921686746,528940,naver,035420.KS
2023-05-17,208518.6875,209497.64847417842,203134.40214201878,203134.40214201878,538104,naver,035420.KS
2023-05-18,208029.1875,209497.6288235294,205581.78529411767,209008.14838235296,378470,naver,035420.KS
2023-05-19,211945.03125,212434.5116916859,208029.1877165127,209497.62904157044,870698,naver,035420.KS
2023-05-22,210476.609375,213413.49229651163,209497.6484011628,210966.0898619186,534887,naver,035420.KS
2023-05-23,207539.734375,211455.57841981133,207050.25386939858,210966.0979142099,550247,naver,035420.KS
2023-05-24,198729.0625,205092.30834359606,198239.5820504926,203623.86699507388,1210194,naver,035420.KS
2023-05-25,201665.953125,203134.39453125,198239.58984375,198239.58984375,791642,naver,035420.KS
2023-05-26,198239.578125,202644.90208333332,198239.578125,200197.49988425925,505880,naver,035420.KS
2023-05-30,197260.625,200686.98821339948,196281.66408188586,200686.98821339948,609318,naver,035420.KS
2023-05-31,195302.6875,198729.0504385965,194911.1031641604,197260.60917919799,993582,naver,035420.KS
2023-06-01,199708.015625,199708.015625,195694.27609528185,195694.27609528185,547388,naver,035420.KS
2023-06-02,200197.5,200686.9804400978,198239.5782396088,200197.5,405330,naver,035420.KS
2023-06-05,200197.5,202155.42176039118,199708.0195599022,201176.4608801956,428762,naver,035420.KS
2023-06-07,200687.0,203623.88292682928,199708.03902439025,202155.44146341464,553505,naver,035420.KS
2023-06-08,196281.65625,199218.5388871571,195792.17581047383,198729.05844763093,717690,naver,035420.KS
2023-06-09,196281.65625,200686.98020573566,196281.65625,197750.09756857855,546093,naver,035420.KS
2023-06-12,196281.65625,199218.5388871571,195498.48754675812,198239.57800810473,417698,naver,035420.KS
2023-06-13,196771.140625,198729.06242226367,195400.59536691543,197750.10152363183,565013,naver,035420.KS
2023-06-14,195009.015625,197750.1062060743,194127.950795369,196771.14528426205,666340,naver,035420.KS
2023-06-15,196281.65625,198239.57800810473,195694.27972256858,195792.17581047383,557684,naver,035420.KS
2023-06-16,198239.578125,200197.49988425925,197750.09768518517,198239.578125,751013,naver,035420.KS
2023-06-19,194421.625,198239.5723187311,194323.72891490432,198239.5723187311,669785,naver,035420.KS
2023-06-20,194323.734375,196771.1365711587,193736.35784792193,195302.6952534635,437974,naver,035420.KS
2023-06-21,185904.6875,195009.02448657187,185904.6875,194911.12838994208,1358963,naver,035420.KS
2023-06-22,187275.21875,189135.2444458965,185317.2969648458,185415.1930541035,580244,naver,035420.KS
2023-06-23,184925.71875,187960.4976177872,184925.71875,187471.01715524087,689964,naver,035420.KS
2023-06-26,184925.71875,187177.3288777131,183653.06954737956,183750.96563988883,489487,naver,035420.KS
2023-06-27,181988.828125,184044.64597902098,180226.69853583915,184044.64597902098,877288,naver,035420.KS
2023-06-28,180911.96875,184142.5396205357,178954.04701028139,183555.16309862013,717140,naver,035420.KS
2023-06-29,179945.53125,182692.79126908397,179945.53125,180337.99696701198,578195,naver,035420.KS
2023-06-30,179356.828125,181024.8073799918,177198.2667361871,179847.41025882112,683584,naver,035420.KS
2023-07-03,185734.390625,187009.90413695193,179356.82306524037,179356.82306524037,869777,naver,035420.KS
2023-07-04,185145.6875,186617.43382352943,183183.35906862747,184655.10539215687,491576,naver,035420.KS
2023-07-05,182987.125,186617.43257372655,182987.125,184458.87131367292,686759,naver,035420.KS
2023-07-06,191817.625,192504.44002557546,182005.9817774936,182005.9817774936,1503767,naver,035420.KS
2023-07-07,191327.03125,193583.70905448718,190149.6341346154,191915.72980769232,832803,naver,035420.KS
2023-07-10,189560.921875,192602.53086988872,189070.3397790502,191327.01742041926,509523,naver,035420.KS
2023-07-11,193681.828125,193878.06098024317,190934.56815159574,192995.01313164894,524208,naver,035420.KS
2023-07-12,198195.1875,198685.76964727722,192013.85244430692,193681.8317450495,865666,naver,035420.KS
2023-07-13,195938.5,202610.41687531298,195742.26715072608,200648.08838257386,941626,naver,035420.KS
2023-07-14,200648.09375,200648.09375,196723.43665953545,198195.18306845965,739825,naver,035420.KS
2023-07-17,202610.421875,203101.00401029055,198685.76479267553,202119.83973970942,705819,naver,035420.KS
2023-07-18,205063.328125,205553.91024970094,200648.08900269138,201629.2532520933,803341,naver,035420.KS
2023-07-19,200648.09375,205553.91511308067,200648.09375,205553.91511308067,687227,naver,035420.KS
2023-07-20,200648.09375,204572.75084046455,198685.76520476773,198685.76520476773,578731,naver,035420.KS
2023-07-21,202119.84375,202610.42589502427,196723.440154733,198685.76873483008,629745,naver,035420.KS
2023-07-24,199176.34375,202610.4186422414,197704.59736761084,201629.25438731528,662414,naver,035420.KS
2023-07-25,197214.015625,199666.92626710198,195546.03638837064,198195.1798818408,661241,naver,035420.KS
2023-07-26,193976.171875,198685.76026650227,191228.91197995702,197704.59601827263,1068784,naver,035420.KS
2023-07-27,207516.25,208006.83215130024,193289.36761229314,193779.94976359338,1442727,naver,035420.KS
2023-07-28,207025.65625,208497.40262144548,202119.83501184834,207516.23837381517,952122,naver,035420.KS
2023-07-31,222724.28125,223705.4454845815,208497.39984856828,210459.7283177313,2725703,naver,035420.KS
2023-08-01,228611.28125,234988.84918186694,226158.37050697426,228120.69910139486,3102468,naver,035420.KS
2023-08-02,223214.859375,230573.59100274727,221743.11304945056,230573.59100274727,1388773,naver,035420.KS
2023-08-03,218799.625,223214.86406950673,214874.96804932735,222233.69983183854,1430439,naver,035420.KS
2023-08-04,219290.203125,231064.1737625839,215856.1283557047,226158.3526635906,2561625,naver,035420.KS
2023-08-07,230083.015625,236951.16534514926,220761.95529051172,222233.70165911515,3055268,naver,035420.KS
2023-08-08,218799.625,236951.16339686097,218799.625,236460.5812780269,1933999,naver,035420.KS
2023-08-09,223214.859375,228120.68046016485,219780.78461538462,220761.9488324176,1277473,naver,035420.KS
2023-08-10,220761.953125,220761.953125,215856.13194444444,219290.20677083335,928409,naver,035420.KS
2023-08-11,217818.453125,227139.5130560248,217818.453125,222724.27414132885,939248,naver,035420.KS
2023-08-14,216837.296875,220271.37171238687,216346.7147553733,218309.0432338801,572079,naver,035420.KS
2023-08-16,218309.046875,221252.53964185392,213893.80772471908,215365.55410814605,943493,naver,035420.KS
2023-08-17,213893.796875,217818.4536983945,211931.46846330276,216837.28949254588,880587,naver,035420.KS
2023-08-18,208497.40625,213403.2275735294,207025.65985294117,209478.57051470588,886686,naver,035420.KS
2023-08-21,210459.734375,213893.8092948718,208987.98798076922,208987.98798076922,691652,naver,035420.KS
2023-08-22,216837.296875,220271.37171238687,212912.63991798644,213893.80415723982,1005692,naver,035420.KS
2023-08-23,211440.890625,217818.45809164734,211440.890625,217818.45809164734,868139,naver,035420.KS
2023-08-24,224686.609375,230573.59477347162,214384.38492767466,216837.29551037116,3013711,naver,035420.KS
2023-08-25,207025.65625,217818.46297393364,206535.07412618483,217327.88085011847,2072800,naver,035420.KS
2023-08-28,209478.578125,209478.578125,206044.5030737705,208987.99597482436,695518,naver,035420.KS
2023-08-29,213893.796875,214384.37897792432,209478.5579486812,209478.5579486812,805948,naver,035420.KS
2023-08-30,213403.21875,217818.4577586207,212422.05452586207,216837.29353448277,600149,naver,035420.KS
2023-08-31,210459.734375,214874.9735576923,208987.98798076922,213403.22716346153,808546,naver,035420.KS
2023-09-01,210459.734375,211440.89863782053,208006.82371794872,210950.31650641025,569772,naver,035420.KS
2023-09-04,207516.25,209969.1607565012,203591.5927895981,209478.57860520095,660388,naver,035420.KS
2023-09-05,208006.84375,208988.00810731133,205553.93285672172,207516.26157134434,390882,naver,035420.KS
2023-09-06,209969.15625,210459.73839077103,203591.58841997662,206535.0812646028,808331,naver,035420.KS
2023-09-07,212422.0625,217818.46593533488,210459.73397806005,211931.48036951502,1234068,naver,035420.KS
2023-09-08,210950.328125,213893.8210755814,208497.41733284883,213893.8210755814,595117,naver,035420.KS
2023-09-11,207516.25,210459.7429078014,206044.5035460993,209969.1607565012,724040,naver,035420.KS
2023-09-12,215365.546875,218309.03954299542,208987.97942767653,209478.5615390091,1284472,naver,035420.KS
2023-09-13,217818.453125,217818.453125,211440.88580377254,215856.1247184685,923349,naver,035420.KS
2023-09-14,221252.53125,221743.11335920176,216346.71015798225,218799.62070399112,990793,naver,035420.KS
2023-09-15,225177.203125,225667.78526688452,220271.38170615467,220761.96384803922,1162871,naver,035420.KS
2023-09-18,217327.875,224686.6066591422,217327.875,222724.2782167043,720909,naver,035420.KS
2023-09-19,215365.546875,217818.45743166286,214874.9647636674,217818.45743166286,448589,naver,035420.KS
2023-09-20,213403.21875,217327.87564655172,212422.05452586207,214874.96508620688,374274,naver,035420.KS
2023-09-21,206044.5,212422.06785714286,206044.5,210950.32142857142,685787,naver,035420.KS
2023-09-22,204082.171875,206044.50045072116,202119.84329927884,202610.42544320915,485769,naver,035420.KS
2023-09-25,202610.421875,207516.24322790556,202119.83973970942,205063.33255145277,490044,naver,035420.KS
2023-09-26,197214.015625,203591.58329446518,196232.8513681592,203101.00116604476,660374,naver,035420.KS
2023-09-27,197704.609375,198685.77368951612,193878.0685483871,194270.53427419355,419270,naver,035420.KS
2023-10-04,187598.609375,194368.64287231956,187598.609375,192308.1978948745,1163452,naver,035420.KS
2023-10-05,185832.515625,190149.63848006865,185440.04991090286,188874.12490925292,622759,naver,035420.KS
2023-10-06,187304.265625,188677.89565053693,185636.28630827658,185734.40273867207,403501,naver,035420.KS
2023-10-10,187598.609375,192602.54717736662,186224.9793900366,189168.47221495816,627779,naver,035420.KS
2023-10-11,189364.703125,192111.96306670984,189168.47027202073,190345.8673898964,603727,naver,035420.KS
2023-10-12,189953.390625,191228.90409510589,187892.9457886751,190051.50704577737,570782,naver,035420.KS
2023-10-13,188187.296875,190051.5088878389,187304.24907944474,188089.18045327163,368249,naver,035420.KS
2023-10-16,186126.84375,188383.5213494992,184851.3303241961,186911.77508895626,568781,naver,035420.KS
2023-10-17,184949.46875,189168.47519893898,184949.46875,187892.9616213528,512662,naver,035420.KS
2023-10-18,182790.90625,186421.21410359634,182005.97482219536,184851.3512479871,531306,naver,035420.KS
2023-10-19,177983.203125,180141.76457414552,177296.38811845367,179651.18242661245,789241,naver,035420.KS
2023-10-20,176805.78125,178179.4110710322,174647.2201026637,175039.68576581575,579075,naver,035420.KS
2023-10-23,174941.59375,178768.13449943913,174843.4773205272,175922.758044728,446010,naver,035420.KS
2023-10-24,183477.71875,183575.83517713903,176707.68527740642,178081.31525735295,802790,naver,035420.KS
2023-10-25,185538.15625,187598.60113696457,181319.1500528821,186323.0876355103,802846,naver,035420.KS
2023-10-26,178473.78125,183281.48618746563,177885.0826862287,180534.22622319957,757629,naver,035420.KS
2023-10-27,181907.859375,182790.90723604368,179062.48293385922,179945.5307949029,520566,naver,035420.KS
