Date,Close,High,Low,Open,Volume,label,ticker
2021-04-23,74815.40625,74905.76302083333,73731.125,74002.1953125,17805080,samsung,005930.KS
2021-04-26,75447.8984375,75447.8984375,74634.68755613772,74905.75784992515,15489938,samsung,005930.KS
2021-04-27,74905.7578125,75267.18487070265,74544.33075429735,75176.828106152,12941533,samsung,005930.KS
2021-04-28,74182.921875,75176.84652862363,74182.921875,75176.84652862363,15596759,samsung,005930.KS
2021-04-29,73821.484375,74544.33856716646,73640.77082695838,74453.98179314565,20000973,samsung,005930.KS
2021-04-30,73640.78125,74182.9219708589,73640.78125,74002.20839723926,18673197,samsung,005930.KS
2021-05-03,73821.484375,74453.98179314565,73188.98695685434,73188.98695685434,15710336,samsung,005930.KS
2021-05-04,74634.6875,74634.6875,73911.83338377724,74002.19014830509,12532550,samsung,005930.KS
2021-05-06,74363.625,74363.625,73821.48435601458,73821.48435601458,17047511,samsung,005930.KS
2021-05-07,74002.2109375,74182.92451732296,73640.78377785409,73911.85414758851,14154882,samsung,005930.KS
2021-05-10,75176.828125,75447.89841871995,73911.83342097356,74363.61724384014,19385027,samsung,005930.KS
2021-05-11,73369.71875,74634.71390086207,73279.36195350986,74544.35710437193,28996680,samsung,005930.KS
2021-05-12,72285.3984375,73369.6794140625,72104.68494140625,73008.252421875,35812268,samsung,005930.KS
2021-05-13,70930.0546875,71923.97902070063,70839.6979299363,71291.48171775478,31490096,samsung,005930.KS
2021-05-14,72375.765625,72556.4791471598,71291.4844920412,71381.8412531211,16450920,samsung,005930.KS
2021-05-17,71923.9921875,73098.63025086369,71562.5650910804,73008.2734767588,17740855,samsung,005930.KS
2021-05-18,71923.9921875,72285.41928391959,71472.2083169755,71923.9921875,17494407,samsung,005930.KS
2021-05-20,71833.6328125,72014.34635416667,71472.20572916667,71743.27604166667,16541828,samsung,005930.KS
2021-05-21,72375.765625,73640.7602801186,72104.6953417603,72375.765625,20961714,samsung,005930.KS
2021-05-24,72014.3203125,72646.81747961104,71833.60683618256,72375.74726513488,13398666,samsung,005930.KS
2021-05-25,72195.0703125,72646.85423185231,72104.71352862954,72285.42709637046,13628942,samsung,005930.KS
2021-05-26,72104.703125,72737.20052083333,72014.34635416667,72646.84375,11984359,samsung,005930.KS
2021-05-27,71923.9921875,72285.41928391959,71472.2083169755,72285.41928391959,23198510,samsung,005930.KS
2021-05-28,72375.765625,72646.83590823971,71743.2682974407,72104.6953417603,12360199,samsung,005930.KS
2021-05-31,72737.2109375,72827.5677212733,71923.99988354037,72556.49736995342,13321324,samsung,005930.KS
2021-06-01,72827.5625,73460.059941067,72375.77861352358,72737.20572270472,14058401,samsung,005930.KS
2021-06-02,73008.2734375,73550.41408183788,72556.48956721844,72646.84634127475,16414644,samsung,005930.KS
2021-06-03,74815.40625,74996.11979166667,73279.34114583333,73460.0546875,29546007,samsung,005930.KS
2021-06-04,74273.265625,74725.04947916667,73640.76822916667,74725.04947916667,18112259,samsung,005930.KS
2021-06-07,74002.2109375,74815.4220467033,73731.14056776557,74725.06525679182,16496197,samsung,005930.KS
2021-06-08,74002.2109375,74634.70846688034,73911.85414758851,74363.6380971459,12781226,samsung,005930.KS
2021-06-09,73279.359375,74092.57051479655,73279.359375,73640.78654824292,14908823,samsung,005930.KS
2021-06-10,73188.984375,73550.41145833333,73098.62760416667,73460.0546875,17586995,samsung,005930.KS
2021-06-11,73188.984375,73821.48177083333,72917.9140625,73369.69791666667,14087962,samsung,005930.KS
2021-06-14,72737.2109375,73098.63807259317,72737.2109375,73008.28128881988,10550078,samsung,005930.KS
2021-06-15,73098.6484375,73369.71882725587,72827.57804774413,73098.6484375,10075685,samsung,005930.KS
2021-06-16,73911.8203125,74002.17706104829,73279.32307266198,73640.75006685514,14999855,samsung,005930.KS
2021-06-17,73098.6484375,73460.07562384116,72917.93484432941,73279.36203067057,14007385,samsung,005930.KS
2021-06-18,72737.2109375,73279.35164013975,72737.2109375,73279.35164013975,14916721,samsung,005930.KS
2021-06-21,72195.0703125,72285.42709637046,71923.99996088861,72014.35674475908,16063340,samsung,005930.KS
2021-06-22,72285.3984375,72556.46868164063,72195.04168945312,72466.11193359375,11773365,samsung,005930.KS
2021-06-23,72375.765625,72827.54943039951,72195.0521028402,72737.1926693196,13856548,samsung,005930.KS
2021-06-24,73369.71875,73550.43234298029,72375.79398860838,72646.86437807881,18771080,samsung,005930.KS
2021-06-25,73731.1171875,74002.18747127758,73369.69014246324,73640.76042624081,13481405,samsung,005930.KS
2021-06-28,74002.2109375,74092.56772741147,73731.14056776557,73821.49735767704,11578529,samsung,005930.KS
2021-06-29,73513.0078125,74511.3326099537,73331.49421296296,74329.81901041666,15744317,samsung,005930.KS
2021-06-30,73240.734375,73876.03194702603,73240.734375,73603.76155901488,13288643,samsung,005930.KS
2021-07-01,72696.1953125,73149.97930321473,72605.43851435705,73059.22250507178,13382882,samsung,005930.KS
2021-07-02,72605.4453125,72968.4725390625,72514.68850585938,72605.4453125,8753097,samsung,005930.KS
2021-07-05,72968.4765625,73331.5038090796,72605.4493159204,72696.2061275653,8330969,samsung,005930.KS
2021-07-06,73694.546875,73694.546875,73059.24905711207,73150.00588823891,12131651,samsung,005930.KS
2021-07-07,73331.5,73785.28403465346,72877.71596534654,73694.52722772278,15992202,samsung,005930.KS
2021-07-08,72514.703125,73694.54184918648,72514.703125,73603.78502424907,16660998,samsung,005930.KS
2021-07-09,72060.9296875,72423.95704108942,71697.90233391058,72242.44336429471,22720577,samsung,005930.KS
2021-07-12,72333.15625,72605.42659974906,72151.64268350063,72514.66981649937,9768108,samsung,005930.KS
2021-07-13,72423.9375,72786.9647556391,72423.9375,72605.45112781954,9863450,samsung,005930.KS
2021-07-14,72151.671875,72242.42869496855,71788.64459512579,72060.91505503145,11575636,samsung,005930.KS
2021-07-15,73149.9921875,73149.9921875,72151.66723208746,72423.9376744727,13766279,samsung,005930.KS
2021-07-16,72423.9375,72696.20794172933,72151.66705827067,72696.20794172933,10859399,samsung,005930.KS
2021-07-19,71697.8828125,71879.39643987341,71516.36918512658,71788.6396261867,13155414,samsung,005930.KS
2021-07-20,71697.8828125,71697.8828125,71153.34193037974,71244.09874406646,12456646,samsung,005930.KS
2021-07-21,71244.09375,71788.63459394904,71244.09375,71697.8777866242,12355296,samsung,005930.KS
2021-07-22,72333.15625,72423.91303324969,71607.10198400251,71697.8587672522,12618790,samsung,005930.KS
2021-07-23,71970.15625,72514.69715479192,71879.39943253467,72333.18351986128,9098910,samsung,005930.KS
2021-07-26,71516.3671875,72151.66486556154,71516.3671875,72060.9080544099,10040975,samsung,005930.KS
2021-07-27,71244.09375,72060.90501592356,71244.09375,71879.39140127388,11427693,samsung,005930.KS
2021-07-28,71879.40625,71879.40625,70881.08116319444,71062.59481534091,12743417,samsung,005930.KS
2021-07-29,71697.8828125,72060.91006724683,71516.36918512658,71516.36918512658,14360453,samsung,005930.KS
2021-07-30,71244.09375,71607.12097929936,71244.09375,71607.12097929936,13823411,samsung,005930.KS
2021-08-02,71970.15625,72151.66988493064,71425.61534520806,71879.39943253467,11739124,samsung,005930.KS
2021-08-03,73876.0546875,73876.0546875,71970.16138475122,72060.91820869164,24339360,samsung,005930.KS
2021-08-04,75237.390625,75418.90423326296,74239.06577955368,74602.09299607962,25642368,samsung,005930.KS
2021-08-05,74511.3515625,75600.43343673873,74420.59473964677,75600.43343673873,18485469,samsung,005930.KS
2021-08-06,73966.8125,74874.38075153374,73785.29884969325,74329.8398006135,13342623,samsung,005930.KS
2021-08-09,73966.8125,74692.86710122699,73422.27154907976,73966.8125,15522581,samsung,005930.KS
2021-08-10,72786.953125,74783.60271197007,72696.19632559226,74692.84591256235,20362639,samsung,005930.KS
2021-08-11,71244.09375,72423.93224522292,71244.09375,72242.41863057324,30241137,samsung,005930.KS
2021-08-12,69882.7421875,70971.82388392858,69791.98537946428,69973.49899553572,42365223,samsung,005930.KS
2021-08-13,67523.0703125,68975.1793514785,67250.79986769153,68793.66572160619,61270643,samsung,005930.KS
2021-08-17,67341.5546875,68158.36599772575,67160.0410630054,67160.0410630054,30944847,samsung,005930.KS
2021-08-18,67069.265625,67704.56313430311,66343.21132865359,67069.265625,29192631,samsung,005930.KS
2021-08-19,66343.2421875,67523.08096785225,66343.2421875,66706.26950453146,22166298,samsung,005930.KS
2021-08-20,65980.203125,67069.28488222146,65798.68949879642,66706.25762981431,22364803,samsung,005930.KS
2021-08-23,66524.734375,67160.03197476125,66252.46397510232,66524.734375,19384648,samsung,005930.KS
2021-08-24,68612.15625,68702.91307043651,67069.29030257936,67069.29030257936,21016913,samsung,005930.KS
2021-08-25,68702.9140625,69519.72545822324,67976.85948852377,69156.69817123514,22319664,samsung,005930.KS
2021-08-26,67704.5859375,69156.69501926943,67704.5859375,69065.93820165885,16671494,samsung,005930.KS
2021-08-27,67432.3046875,68067.60230905114,66978.52067210633,67432.3046875,15172748,samsung,005930.KS
2021-08-30,67704.5859375,68521.39729599531,67341.55866705764,68430.64047838472,12686999,samsung,005930.KS
2021-08-31,69610.4765625,69610.4765625,67432.31301947523,67976.85390523142,24630370,samsung,005930.KS
2021-09-01,69701.2421875,69973.51266479492,68884.43075561523,69610.48536173503,16114775,samsung,005930.KS
2021-09-02,68975.171875,69701.22631578948,68702.90145970395,69701.22631578948,15347486,samsung,005930.KS
2021-09-03,69519.71875,69610.47556298955,68975.17787206266,69338.20512402088,12096419,samsung,005930.KS
2021-09-06,70155.015625,70427.28606080207,69519.71794146183,69701.23156532989,12861180,samsung,005930.KS
2021-09-07,69065.921875,69973.48983656373,68884.40828268726,69973.48983656373,13239401,samsung,005930.KS
2021-09-08,69247.4609375,69338.217767038,68612.16313073394,68975.19044888597,11798147,samsung,005930.KS
2021-09-09,68339.8828125,69519.72142679282,68067.61236304781,69338.2077938247,17600770,samsung,005930.KS
2021-09-10,68339.8828125,68612.15326195219,67886.09873007968,68339.8828125,10103212,samsung,005930.KS
2021-09-13,69247.4609375,69247.4609375,68158.3789830439,68249.13581258191,11397775,samsung,005930.KS
2021-09-14,69519.71875,70518.04369288511,69519.71875,69973.50281494777,18167057,samsung,005930.KS
2021-09-15,69882.7421875,70245.76941964286,69338.20133928572,70245.76941964286,12829128,samsung,005930.KS
2021-09-16,69065.921875,70245.76022503285,69065.921875,70155.00342887649,13067622,samsung,005930.KS
2021-09-17,70064.265625,70064.265625,68884.42695514896,69247.45423818004,16289502,samsung,005930.KS
2021-09-23,70245.78125,70427.29489664083,69701.24031007753,70336.53807332041,17055590,samsung,005930.KS
2021-09-24,70155.015625,70518.0428727361,69973.50200113196,70427.28606080207,12247274,samsung,005930.KS
2021-09-27,70518.0546875,70518.0546875,69882.75689752253,70155.02737894144,11699798,samsung,005930.KS
2021-09-28,69247.4609375,70608.81338057012,69156.704107962,70518.05655103212,15406382,samsung,005930.KS
2021-09-29,67570.5,68664.75910931174,67296.93522267207,68208.81781376518,23992458,samsung,005930.KS
2021-09-30,67570.5,68208.81781376518,67205.74696356275,67752.87651821862,19919361,samsung,005930.KS
2021-10-01,66749.796875,67479.30285177595,66476.23213370901,67388.11460467897,15803395,samsung,005930.KS
2021-10-05,65837.921875,66567.42793455679,65108.415815443215,66567.42793455679,24013921,samsung,005930.KS
2021-10-06,65017.2265625,66385.0504032258,64926.03830645161,66202.67389112903,18956962,samsung,005930.KS
2021-10-07,65290.80078125,65746.74212748779,65017.23597350733,65290.80078125,13683532,samsung,005930.KS
2021-10-08,65199.59375,66020.28793706294,65199.59375,65929.09969405594,14043287,samsung,005930.KS
2021-10-12,62919.8828125,64652.45929574275,62646.31810461956,64470.082823822464,31001484,samsung,005930.KS
2021-10-13,62737.51953125,63467.025572311046,62281.57825558684,62646.331276117366,24172015,samsung,005930.KS
2021-10-14,63284.64453125,63649.39752566643,62737.51503962536,62919.89153683357,19520641,samsung,005930.KS
2021-10-15,63922.96484375,64743.65911421184,63831.77659147647,64014.15309602354,18051612,samsung,005930.KS
2021-10-18,64014.15625,64105.344506766385,63102.273682336185,64014.15625,13486391,samsung,005930.KS
2021-10-19,64378.91015625,64743.66318829674,64196.533640226626,64561.286672273374,9507991,samsung,005930.KS
2021-10-20,64105.33984375,64743.6575946835,64014.15159361664,64470.09284428343,10151638,samsung,005930.KS
2021-10-21,64014.15625,64378.909277065526,63831.77973646724,64105.344506766385,10891094,samsung,005930.KS
2021-10-22,64196.53125,64470.096013849434,63831.77823153409,63831.77823153409,8395448,samsung,005930.KS
2021-10-25,64014.15625,64378.909277065526,63375.83845263533,63740.59147970086,10029621,samsung,005930.KS
2021-10-26,64834.83203125,65199.58495406997,64196.51441631505,64378.89087772503,10528252,samsung,005930.KS
2021-10-27,63922.96484375,64743.65911421184,63831.77659147647,64743.65911421184,10295316,samsung,005930.KS
2021-10-28,64470.09765625,65837.921510343,63375.838572975605,63375.838572975605,20644902,samsung,005930.KS
2021-10-29,63649.39453125,65290.78292890401,63558.206286935885,64926.029951647564,17016151,samsung,005930.KS
2021-11-01,63740.57421875,64378.89184325822,63740.57421874999,64014.13891496781,11503729,samsung,005930.KS
2021-11-02,65199.59375,65837.91145104895,64470.08780594406,64561.27604895105,16812570,samsung,005930.KS
2021-11-03,64196.53125,65381.978560014206,63922.966486150566,65381.978560014206,12770428,samsung,005930.KS
2021-11-04,64378.91015625,65290.79273636686,64287.72189823831,64926.039704320116,11818987,samsung,005930.KS
2021-11-05,64014.15625,65290.79184472935,64014.15625,65290.79184472935,12667743,samsung,005930.KS
2021-11-08,64378.91015625,64378.91015625,63649.40409215652,64196.533640226626,11121981,samsung,005930.KS
2021-11-09,64287.72265625,64743.66395168439,63922.969619902484,64105.34613807624,11159589,samsung,005930.KS
2021-11-10,64014.15625,64652.474047364674,64014.15625,64105.344506766385,9422009,samsung,005930.KS
2021-11-11,63740.57421875,63831.7624508226,63467.009522532186,63740.57421874999,11489122,samsung,005930.KS
2021-11-12,64378.91015625,64652.474930285054,63740.592350168205,64014.15712420326,10087450,samsung,005930.KS
2021-11-15,65108.421875,65564.36320465687,64652.48054534313,65381.98667279412,12420710,samsung,005930.KS
2021-11-16,65017.2265625,65655.54435483871,65017.2265625,65199.60307459677,10919239,samsung,005930.KS
2021-11-17,64470.09765625,65290.7919687058,64378.90939931047,65017.2271978872,11027606,samsung,005930.KS
2021-11-18,64014.15625,64743.66230413106,64014.15625,64470.09753383191,10144957,samsung,005930.KS
2021-11-19,64926.0390625,65108.41557672051,63922.96823428722,64196.53300561798,11954728,samsung,005930.KS
2021-11-22,68300.0078125,68573.57259679573,66567.43084529373,66840.99562958945,27506623,samsung,005930.KS
2021-11-23,68664.765625,69303.08349933599,67935.25948290172,69303.08349933599,22029195,samsung,005930.KS
2021-11-24,68208.8125,69485.44802807487,67570.49473596257,69303.07152406417,15652305,samsung,005930.KS
2021-11-25,67205.75,68482.38568521032,67114.56173677069,68482.38568521032,12559258,samsung,005930.KS
2021-11-26,65929.109375,67570.49799014523,65655.54460580913,67023.36845176348,13002242,samsung,005930.KS
2021-11-29,65929.109375,66567.4271697787,65108.415067427384,65381.97983661826,16682559,samsung,005930.KS
2021-11-30,65017.2265625,67388.12121975806,64287.7205141129,66749.80342741935,30364841,samsung,005930.KS
2021-12-01,67844.0703125,68208.82337869624,65290.798849126346,65655.55191532258,21954856,samsung,005930.KS
2021-12-02,69120.6953125,69120.6953125,67296.93026467678,67388.11851706794,23652940,samsung,005930.KS
2021-12-03,68938.328125,69303.08118386244,67570.50415426587,68938.328125,18330240,samsung,005930.KS
2021-12-06,69576.6328125,69941.38580234272,68299.99734805046,68482.37384297182,16391250,samsung,005930.KS
2021-12-07,70579.7265625,70853.2913941376,68938.33757267441,69394.27895873708,19232453,samsung,005930.KS
2021-12-08,70579.7265625,71673.98588905038,70306.1617308624,71400.4210574128,21558340,samsung,005930.KS
2021-12-09,71309.21875,71309.21875,70214.9596387468,70579.71267583121,21604528,samsung,005930.KS
2021-12-10,70123.765625,70762.08338751625,70032.57737321197,70579.70688394018,9155219,samsung,005930.KS
2021-12-13,70032.5859375,71400.4098815918,69759.02114868164,70397.33898925781,15038750,samsung,005930.KS
2021-12-14,70214.9453125,70397.32179383117,69485.43938717533,69759.00410917208,10976660,samsung,005930.KS
2021-12-15,70762.1015625,70762.1015625,69576.65398477772,69667.84225998711,9584939,samsung,005930.KS
2021-12-16,70944.453125,71582.7708266388,70579.70015263496,71582.7708266388,11996128,samsung,005930.KS
2021-12-17,71126.84375,71126.84375,70032.58461538462,70032.58461538462,13108479,samsung,005930.KS
2021-12-20,70306.140625,70944.45837386511,70032.57587548638,70762.08187418936,11264375,samsung,005930.KS
2021-12-21,71218.015625,71400.39210547374,70670.88618357874,71035.63914452624,14245298,samsung,005930.KS
2021-12-22,72403.46875,72403.46875,71856.33926322417,71947.52751102015,17105892,samsung,005930.KS
2021-12-23,72859.421875,72950.61013767209,72312.29229896746,72768.23361232791,13577498,samsung,005930.KS
2021-12-24,73406.546875,73680.11164596274,73132.98210403726,73132.98210403726,12086380,samsung,005930.KS
2021-12-27,73132.9765625,73497.72956281173,72768.22356218829,73497.72956281173,10783368,samsung,005930.KS
2021-12-28,73224.171875,73315.36013387298,72677.04232176214,73132.98361612702,18226325,samsung,005930.KS
2021-12-29,72180.84375,73463.24452728426,71906.04358343908,73463.24452728426,19794795,samsung,005930.KS
2021-12-30,71722.828125,72822.0285560345,71539.62805316092,72272.42834051725,14236700,samsung,005930.KS
2022-01-04,72089.2421875,72547.24245552732,71722.84197307815,72180.84224110546,12427416,samsung,005930.KS
2022-01-05,70898.421875,72364.02232719638,69982.42159237726,72180.82227067184,25470640,samsung,005930.KS
2022-01-06,70440.4375,71081.6378413524,70165.63735370612,70257.23740247074,12931954,samsung,005930.KS
2022-01-07,71722.828125,71814.42816091955,70898.42780172414,71539.62805316092,15163757,samsung,005930.KS
2022-01-10,71448.03125,71539.6312900641,70623.63088942308,71539.6312900641,9947422,samsung,005930.KS
2022-01-11,72272.4375,72364.03754752853,71448.03707224334,71814.43726235742,13221123,samsung,005930.KS
2022-01-12,72272.4375,72913.63783269962,71997.63735741445,72822.03778517111,11000502,samsung,005930.KS
2022-01-13,71356.4453125,72638.84612684532,71356.4453125,72638.84612684532,13889401,samsung,005930.KS
2022-01-14,70806.828125,71539.62841607374,70623.62805223156,71173.22827053687,10096725,samsung,005930.KS
2022-01-17,70990.046875,71264.84705645162,70440.44651209678,71081.64693548388,8785122,samsung,005930.KS
2022-01-18,70532.046875,71264.847362013,70165.64663149351,71081.64724025974,9592788,samsung,005930.KS
2022-01-19,69890.8359375,70440.43622010158,69707.63584329947,70074.03603170053,10598290,samsung,005930.KS
2022-01-20,70074.0546875,70257.25483047386,69524.45425857844,69799.25447303921,9708168,samsung,005930.KS
2022-01-21,69249.6328125,69432.83289930555,68425.232421875,69432.83289930555,15774888,samsung,005930.KS
2022-01-24,68791.640625,69432.84100366179,68425.24040862184,69066.44078728363,13691134,samsung,005930.KS
2022-01-25,67784.03125,68700.0316722973,67051.23091216217,68516.83158783783,17766704,samsung,005930.KS
2022-01-26,67784.03125,67784.03125,67784.03125,67784.03125,0,samsung,005930.KS
2022-01-27,65310.8359375,67784.03729838709,65310.8359375,67600.83719758065,22274777,samsung,005930.KS
2022-01-28,67142.8359375,67509.23613361186,65219.23490791269,65310.83495694066,21367447,samsung,005930.KS
2022-02-03,67142.8359375,68608.43672194748,67142.8359375,68608.43672194748,17744721,samsung,005930.KS
2022-02-04,67784.03125,68333.63150337838,67234.43099662162,68058.83137668918,12730034,samsung,005930.KS
2022-02-07,66868.0234375,67417.623630137,66318.42324486302,67326.02359803082,14240838,samsung,005930.KS
2022-02-08,66868.0234375,66868.0234375,66868.0234375,66868.0234375,0,samsung,005930.KS
2022-02-09,66868.0234375,66868.0234375,66868.0234375,66868.0234375,0,samsung,005930.KS
2022-02-10,69066.4375,69432.837698939,68425.23715185677,69249.6375994695,17746033,samsung,005930.KS
2022-02-11,68608.4296875,69158.02992531708,68333.62956859145,68700.02972713618,12205407,samsung,005930.KS
2022-02-14,67509.2421875,68242.04264543758,66959.64184404681,68150.44258819538,13993255,samsung,005930.KS
2022-02-15,67509.2421875,67967.24247371098,66959.64184404681,67875.64241646879,9320365,samsung,005930.KS
2022-02-16,68516.84375,68608.4438084893,67967.24339906417,68333.64363302139,10767386,samsung,005930.KS
2022-02-17,68700.046875,69249.64725,68242.0465625,68700.046875,13605382,samsung,005930.KS
2022-02-18,68058.8359375,68516.8361793405,67509.23564729138,68333.63608260431,10122226,samsung,005930.KS
2022-02-21,68058.8359375,68058.8359375,68058.8359375,68058.8359375,0,samsung,005930.KS
2022-02-22,68058.8359375,68058.8359375,68058.8359375,68058.8359375,0,samsung,005930.KS
2022-02-23,68058.8359375,68058.8359375,68058.8359375,68058.8359375,0,samsung,005930.KS
2022-02-24,65494.01953125,66226.81974978147,65310.81947661713,66226.81974978147,15759283,samsung,005930.KS
2022-02-25,65860.4296875,66501.6299765299,65860.4296875,66043.62977007998,13168484,samsung,005930.KS
2022-02-28,65860.4296875,65860.4296875,65860.4296875,65860.4296875,0,samsung,005930.KS
2022-03-02,65677.2421875,66318.44259937239,65494.04206982218,66226.84254053347,12481430,samsung,005930.KS
2022-03-03,66776.453125,66959.6532707476,66135.2526148834,66226.8526877572,13232638,samsung,005930.KS
2022-03-04,66776.453125,66776.453125,66776.453125,66776.453125,0,samsung,005930.KS
2022-03-07,64211.640625,64669.640914764626,64028.44050909415,64120.04056704708,18617138,samsung,005930.KS
2022-03-08,63662.04296875,64120.043277877696,62929.242474145685,63020.84253597123,15828269,samsung,005930.KS
2022-03-10,63662.04296875,63662.04296875,63662.04296875,63662.04296875,0,samsung,005930.KS
2022-03-11,64120.0390625,64761.239453125,63845.23889508929,64578.03934151786,15787655,samsung,005930.KS
2022-03-14,64303.23046875,64303.23046875,63753.63020833333,64120.030381944445,9040993,samsung,005930.KS
2022-03-15,64303.23046875,64303.23046875,64303.23046875,64303.23046875,0,samsung,005930.KS
2022-03-16,64486.4375,64578.037553267044,63845.237127130684,64303.23739346591,10175750,samsung,005930.KS
2022-03-17,64486.4375,64486.4375,64486.4375,64486.4375,0,samsung,005930.KS
2022-03-18,64761.2421875,64944.44230684229,64303.24188914427,64669.642127828854,14410038,samsung,005930.KS
2022-03-21,64028.421875,65036.02221924177,64028.42187499999,64944.422187947064,11169002,samsung,005930.KS
2022-03-22,64394.8359375,64578.0360397404,64028.4357330192,64028.4357330192,9402666,samsung,005930.KS
2022-03-23,64578.03125,65219.23156028369,64394.831161347516,64669.631294326246,12398025,samsung,005930.KS
2022-03-24,63936.83203125,64394.83226070021,63753.63193946992,63753.63193946992,37943357,samsung,005930.KS
2022-03-25,63936.83203125,64303.232214810174,63753.63193946992,64211.63216892013,12986010,samsung,005930.KS
2022-03-28,63845.25,64028.45014347202,63387.24964131994,63662.04985652798,12619289,samsung,005930.KS
2022-03-29,64303.23046875,64394.830512152774,63936.83029513889,64120.030381944445,13686208,samsung,005930.KS
2022-03-30,64359.41015625,64911.85144514485,64267.33660810086,64727.704348846564,12670187,samsung,005930.KS
2022-03-31,64083.16796875,64635.60907192888,64083.16796875,64359.38852033944,12510366,samsung,005930.KS
2022-04-01,63622.8046875,63991.098781204775,63530.73116407381,63991.098781204775,15916846,samsung,005930.KS
2022-04-04,63806.953125,63806.95312500001,63162.4384469697,63438.6590232684,11107905,samsung,005930.KS
2022-04-05,63714.890625,64083.18479046243,63622.81708363439,63899.037707731215,8467248,samsung,005930.KS
2022-04-06,63070.375,63346.595620437954,63070.375,63162.44854014598,15517308,samsung,005930.KS
2022-04-07,62610.00390625,63070.37158203125,62610.00390625,63070.37158203125,20683327,samsung,005930.KS
2022-04-08,62425.859375,62886.2270695059,62333.78583609882,62702.07999170354,15453191,samsung,005930.KS
2022-04-11,62517.91796875,62702.06500253129,62057.55038429676,62425.84445185935,12263735,samsung,005930.KS
2022-04-12,61689.26953125,62333.784287546645,61689.26953125,62241.710750932834,13924389,samsung,005930.KS
2022-04-13,63254.53125,63530.75191048034,61873.42794759825,61965.5015010917,17378619,samsung,005930.KS
2022-04-14,62149.625,63254.50722222222,62149.625,63254.50722222222,16409494,samsung,005930.KS
2022-04-15,61320.97265625,61965.48738386824,61228.89912373311,61873.413851351346,13176415,samsung,005930.KS
2022-04-18,61413.04296875,61781.33707950712,60860.601802614314,61228.89591337144,10119203,samsung,005930.KS
2022-04-19,61965.4921875,62610.006965081724,61689.2715685364,61781.34510819094,12959434,samsung,005930.KS
2022-04-20,62057.56640625,62057.56640625,61228.90454029117,61689.272243601634,16693293,samsung,005930.KS
2022-04-21,62333.78515625,62886.22638363183,62149.638080456054,62241.71161835303,12847448,samsung,005930.KS
2022-04-22,61689.26953125,61965.49014109142,61413.04892140858,61873.416604477614,11791478,samsung,005930.KS
2022-04-25,61044.75390625,61413.04804746418,61044.75390625,61228.90097685709,11016474,samsung,005930.KS
2022-04-26,60860.60546875,61413.04666816377,60860.60546875,61136.82606845688,12946923,samsung,005930.KS
2022-04-27,59847.8046875,60308.17241586539,59755.731141826924,60216.09887019231,18122084,samsung,005930.KS
2022-04-28,59663.65625,60308.17105516975,59387.43561921296,60216.09751157407,16895527,samsung,005930.KS
2022-04-29,62057.56640625,62241.71348757418,59847.801430359796,59939.87497102188,26190390,samsung,005930.KS
2022-05-02,61965.4921875,62241.71280646359,61228.90387026374,61320.977409918276,14106184,samsung,005930.KS
2022-05-03,62149.625,62978.28666666667,61965.47796296296,62057.55148148148,14168875,samsung,005930.KS
2022-05-04,62517.91796875,62978.28555320324,62149.623901187406,62609.99148564065,11505248,samsung,005930.KS
2022-05-06,61228.90625,61781.347509398496,61228.90625,61689.27396616542,14356156,samsung,005930.KS
2022-05-10,60492.31640625,61044.75765196917,60124.02224243721,60676.46348815639,17235605,samsung,005930.KS
2022-05-11,60492.31640625,61044.75765196917,60031.94870148401,60308.1693243436,12330920,samsung,005930.KS
2022-05-12,59755.72265625,60308.163851839374,59755.72265625,60031.94325404469,16414188,samsung,005930.KS
2022-05-13,61228.90625,61413.05333646617,60031.95018796993,60124.02373120301,14551536,samsung,005930.KS
2022-05-16,61044.75390625,62057.562794588994,60860.60683564291,61781.342188678354,11937555,samsung,005930.KS
2022-05-17,62241.7109375,62517.93154816938,61320.975568602065,61320.975568602065,15680447,samsung,005930.KS
2022-05-18,62702.0703125,63254.51146062776,62241.70268906021,62886.21736187592,16486319,samsung,005930.KS
2022-05-19,62149.625,62241.69851851852,61228.889814814815,61228.889814814815,17073727,samsung,005930.KS
2022-05-20,62610.00390625,62978.298046874996,62333.78330078125,62425.8568359375,12109671,samsung,005930.KS
2022-05-23,62517.91796875,63346.57962076583,62241.69741807805,63346.57962076583,13684088,samsung,005930.KS
2022-05-24,61228.90625,62333.78876879699,61228.90625,62149.64168233083,15482576,samsung,005930.KS
2022-05-25,61136.83203125,61781.346826760164,60676.464320171304,61413.05265789721,15150490,samsung,005930.KS
2022-05-26,60676.453125,61873.40895295903,60308.15902408953,61044.74722591047,15970890,samsung,005930.KS
2022-05-27,61228.90625,61597.200422932336,60952.685620300756,61413.05333646617,11405555,samsung,005930.KS
2022-05-30,62333.78515625,62425.85869414697,61597.19685307422,62149.638080456054,14255484,samsung,005930.KS
2022-05-31,62057.56640625,62149.639946912095,61413.051621615356,62149.639946912095,24365002,samsung,005930.KS
2022-06-02,61413.04296875,61689.263551817836,61136.82238568216,61320.96944106072,14959443,samsung,005930.KS
2022-06-03,61505.125,61965.49270209581,61505.125,61873.41916167665,8222883,samsung,005930.KS
2022-06-07,60308.171875,61136.83377862596,60216.09833015267,60952.6866889313,19355755,samsung,005930.KS
2022-06-08,60124.01171875,60492.30581809916,60124.01171875,60216.08524358729,12483180,samsung,005930.KS
