Date,Close,High,Low,Open,Volume,label,ticker
2024-12-11,1433.949951171875,1435.949951171875,1418.6199951171875,1433.949951171875,0,usdkrw,KRW=X
2024-12-12,1429.1500244140625,1434.5899658203125,1427.81005859375,1429.1500244140625,0,usdkrw,KRW=X
2024-12-13,1427.8599853515625,1436.0,1428.760009765625,1427.8599853515625,0,usdkrw,KRW=X
2024-12-16,1434.449951171875,1438.8599853515625,1432.969970703125,1434.449951171875,0,usdkrw,KRW=X
2024-12-17,1431.3499755859375,1439.5,1433.969970703125,1431.3499755859375,0,usdkrw,KRW=X
2024-12-18,1436.4200439453125,1438.6400146484375,1433.7900390625,1436.4200439453125,0,usdkrw,KRW=X
2024-12-19,1451.5,1453.06005859375,1436.219970703125,1451.5,0,usdkrw,KRW=X
2024-12-20,1437.449951171875,1452.0,1440.1099853515625,1437.449951171875,0,usdkrw,KRW=X
2024-12-23,1445.4200439453125,1453.52001953125,1445.4300537109375,1445.4200439453125,0,usdkrw,KRW=X
2024-12-24,1442.699951171875,1459.9200439453125,1449.3299560546875,1442.699951171875,0,usdkrw,KRW=X
2024-12-25,1453.4200439453125,1458.0799560546875,1448.449951171875,1453.4200439453125,0,usdkrw,KRW=X
2024-12-26,1457.6099853515625,1470.2900390625,1454.77001953125,1457.6099853515625,0,usdkrw,KRW=X
2024-12-27,1466.989990234375,1487.0400390625,1462.800048828125,1466.989990234375,0,usdkrw,KRW=X
2024-12-30,1472.800048828125,1475.25,1466.3599853515625,1472.800048828125,0,usdkrw,KRW=X
